number_staff 3
number_drone 3
droneLimitationFightTime(s) 3600
Customers 50 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedByStaff		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
14752.930602229997	8460.279371095416	0.07	0	60 	30
-32073.72725363739	18745.26006363703	0.02	0	60 	30
-16773.84237147093	23039.911609681785	0.08	1	60 	30
-26025.71193135827	12111.79392697179	0.01	0	60 	30
-18505.450757305174	-15632.740346086013	0.09	1	60 	30
-27344.248187054414	22346.161775975543	0.04	1	60 	30
-9588.788918116532	25848.478838315667	0.04	0	60 	30
32003.297741481667	1292.9780626603322	0.03	1	60 	30
8246.2124402959	-20.660287330414466	0.05	1	60 	30
-24577.1104040726	-13612.025400294775	0.04	1	60 	30
-20551.66755156507	-18414.495999932267	0.05	0	60 	30
13759.712504150672	23703.448926769997	0.03	1	60 	30
-30158.48208003754	6031.120716288011	0.02	0	60 	30
13574.682850664147	6035.587994212752	0.08	1	60 	30
11155.390115541075	-11863.21254892773	0.02	1	60 	30
-13108.165828513573	-6421.109010054643	0.01	0	60 	30
19488.897336377995	11156.259318079623	0.02	0	60 	30
26354.60742557553	-8517.638869565844	0.09	1	60 	30
15278.46162815915	-31846.694413512454	0.04	1	60 	30
-14217.184950064388	-22859.1655859423	0.08	0	60 	30
-12797.32780850556	416.37957012928234	0.05	1	60 	30
-5299.371410571637	20561.872759719638	0.03	0	60 	30
-18349.455333254075	-25045.730059287733	0.03	1	60 	30
14680.161706499086	-29000.490950693464	0.07	0	60 	30
-14506.419527654924	-7112.615539033868	0.07	0	60 	30
8874.193086008281	1604.8902021423528	0.03	0	60 	30
22854.215148291925	9843.397373379508	0.01	0	60 	30
-5250.350806049033	-27498.270986736778	0.02	0	60 	30
1424.0429778524233	12994.979738065733	0.03	0	60 	30
-25761.730033611373	30577.402730092344	0.09	0	60 	30
18706.298541455435	26762.888127894315	0.08	0	60 	30
9109.340600610127	-12031.811236164023	0.08	0	60 	30
-12188.4778596968	7786.29912800032	0.04	1	60 	30
17351.504659512928	-5909.892643391916	0.08	0	60 	30
-30894.63936911928	27724.459771967802	0.02	0	60 	30
-23202.051432689288	11006.984957958059	0.07	1	60 	30
-29223.21370871902	-180.45432160356822	0.06	0	60 	30
15221.347575837184	-4563.522899494463	0.02	1	60 	30
-6925.016034214974	23709.278459013218	0.09	1	60 	30
10965.843903293407	3090.309804197487	0.04	1	60 	30
12702.676973947322	-7131.539746996589	0.04	1	60 	30
17994.557723653998	26502.292207926435	0.02	1	60 	30
6189.699920754682	21971.19950095155	0.08	1	60 	30
12879.147272658833	-27045.097328741213	0.02	0	60 	30
-1583.5155666072758	-15502.715769918324	0.07	0	60 	30
-12072.02379362306	12087.43576917151	0.06	0	60 	30
9803.102603834981	7556.414710197449	0.08	0	60 	30
14520.214550328763	-6108.104075981514	0.04	1	60 	30
-15105.802335738697	-11054.419279292131	0.04	0	60 	30
-18819.651982199666	1331.7711885900849	0.04	1	60 	30
