number_staff 4
number_drone 4
droneLimitationFightTime(s) 3600
Customers 100 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedByStaff		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
7353.3984390978085	15700.10066917874	0.08	1	60 	30
14916.775853892506	-10480.550018704122	0.08	1	60 	30
9125.9334596266	10446.964658514675	0.03	1	60 	30
-7230.707008409257	1741.694205332666	0.03	0	60 	30
5013.020606246555	320.60546034322874	0.03	0	60 	30
6727.971814461802	-3505.440444886641	0.04	1	60 	30
8514.8541729752	-5581.322217076341	0.09	1	60 	30
1365.7381885613972	-164.32342158192034	0.1	0	60 	30
15878.629540724953	4578.9865690059505	0.04	0	60 	30
-5249.748355347366	-1139.4896387082808	0.03	0	60 	30
11729.66188831875	-11161.658798654411	0.02	0	60 	30
6830.634228714256	-7283.647730415563	0.09	1	60 	30
7582.855773839344	1483.4871860543024	0.03	0	60 	30
10206.09879465419	-15270.505849470355	0.02	1	60 	30
-2311.3287266795687	4654.549600549307	0.08	0	60 	30
-15124.738712865463	-13819.895143273478	0.02	1	60 	30
14396.343706379892	-4577.2627544548495	0.02	1	60 	30
5677.205231056092	13745.422504212454	0.06	0	60 	30
-9539.341920604813	15956.818190686512	0.05	0	60 	30
9500.212328235215	6304.837435081881	0.07	1	60 	30
12811.038872985493	8682.192535723778	0.03	0	60 	30
-8265.329025014573	13276.582269759954	0.05	1	60 	30
15378.212707236375	1373.1643479441354	0.1	1	60 	30
5457.580054181381	-15277.665189120034	0.09	0	60 	30
-5606.151891404203	-11375.056510329538	0.02	0	60 	30
-11379.620759796024	14286.094740280912	0.05	1	60 	30
2973.1458350911985	10739.427689923868	0.1	1	60 	30
-264.4885803918215	-4945.495716637303	0.04	1	60 	30
-5490.931939417563	5686.01725273876	0.09	0	60 	30
2194.2535019418997	6114.749370026797	0.09	0	60 	30
10883.060114511385	15638.710118305908	0.08	0	60 	30
-13074.063332850219	-12438.801243540136	0.07	1	60 	30
-3557.614835898301	-14211.513448109972	0.06	0	60 	30
8053.974482288644	5633.488428480472	0.05	1	60 	30
7337.416806584006	10520.71381461791	0.08	0	60 	30
3932.7449700182005	3699.441316567314	0.04	0	60 	30
-15485.07603687361	-8931.892474777316	0.03	0	60 	30
-7892.543811410992	2803.294199696936	0.02	0	60 	30
4801.6494448812855	-5748.156480114754	0.07	0	60 	30
11684.409799174195	-14545.139370945368	0.05	0	60 	30
1346.3864150773022	2832.8915477260184	0.1	1	60 	30
-682.2176519817232	-8142.784246527012	0.04	0	60 	30
12695.80620380604	9123.922450789412	0.1	0	60 	30
-13812.931428501737	210.78266915411632	0.07	0	60 	30
52.56193924327502	-4663.8335031493625	0.02	1	60 	30
13592.744772893826	7637.3187413908645	0.1	1	60 	30
-13784.433991637468	-4080.0827040733734	0.07	1	60 	30
9703.327226334855	-3984.2353616146816	0.06	1	60 	30
-9726.155388174253	-5412.237578134274	0.08	0	60 	30
6781.236366703215	-9941.27099077186	0.04	1	60 	30
12657.221910457267	-3879.8065087786426	0.06	1	60 	30
-8092.323794694669	4575.663296873296	0.09	1	60 	30
11325.004462125164	9549.2533677393	0.02	0	60 	30
11935.533734818859	7784.283550838538	0.05	1	60 	30
11041.834849272003	9231.377656952538	0.04	1	60 	30
2718.359514066224	3391.6707570431768	0.08	0	60 	30
12933.404956108046	12741.088878646113	0.09	1	60 	30
