number_staff 4
number_drone 4
droneLimitationFightTime(s) 3600
Customers 100 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedByStaff		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
11034.422695274934	15364.49331933729	0.03	0	60 	30
4501.276018488989	71.72641127502138	0.05	1	60 	30
10405.240483009133	15871.632557920862	0.04	1	60 	30
-17965.253172314675	-20718.705584918167	0.05	1	60 	30
-19295.45574336593	23095.3846297512	0.02	1	60 	30
-23908.260710700757	-20611.058097274217	0.04	0	60 	30
16311.837051027418	-23007.310338962394	0.03	0	60 	30
-19347.31964410747	-6129.497527664552	0.02	0	60 	30
9543.703688479241	6007.982700095769	0.03	0	60 	30
-3159.3586369170125	3263.332467917749	0.06	0	60 	30
-4636.658054186385	13799.163556985124	0.07	1	60 	30
-7849.939707406621	-1302.549669002155	0.02	0	60 	30
1090.1006880188258	-21627.665860868143	0.05	1	60 	30
-3436.988275191995	4663.4573570985	0.06	0	60 	30
4047.238689706835	11031.960713833614	0.08	1	60 	30
3060.049803011829	-635.4719747427882	0.05	1	60 	30
-15487.954760090961	7108.32158613156	0.1	1	60 	30
-20253.12395787849	-18967.90160724295	0.07	0	60 	30
-23158.110583083	-12217.504175636272	0.09	1	60 	30
23206.248311173014	6132.052449791986	0.1	1	60 	30
-14560.461231041252	23504.49301804977	0.07	1	60 	30
18830.139584927285	-10822.01046950366	0.03	0	60 	30
-17746.596719670204	-6580.799076310648	0.1	1	60 	30
20609.418981097348	-16735.691857134865	0.06	1	60 	30
21457.148452097917	-21631.609376591943	0.02	0	60 	30
16071.40317472279	-17309.283276079706	0.06	1	60 	30
-12060.28396086506	21053.35770649582	0.06	0	60 	30
23300.798979672363	-9068.925763305724	0.03	1	60 	30
4996.736488191839	-21494.022555691194	0.03	1	60 	30
-17640.324379423222	-1177.8400358227723	0.03	0	60 	30
-20172.50874094609	10964.747792266597	0.05	0	60 	30
-22340.74726320051	12721.29160403782	0.09	0	60 	30
12293.081088253319	-5852.566486898035	0.06	1	60 	30
-11942.614840237715	-5230.1794125119895	0.02	1	60 	30
-23441.212342638803	16407.605614811713	0.06	0	60 	30
15056.615181546951	23992.54120808676	0.06	0	60 	30
-23063.838223872604	-17775.06664565377	0.04	1	60 	30
3138.117312970497	-14853.6270843709	0.03	0	60 	30
11687.984463340821	-23426.83016490171	0.05	0	60 	30
-7776.3249021538395	-12765.738790293179	0.04	1	60 	30
-9112.07150418706	15119.669384258714	0.09	1	60 	30
-11278.500342058831	21972.385480997295	0.06	0	60 	30
11208.489470491559	-10105.21183012469	0.06	1	60 	30
19288.187017328615	-8293.8654414465	0.06	1	60 	30
-18184.587129041734	4495.418833757521	0.1	1	60 	30
22743.76510391278	-6947.9413291318315	0.07	1	60 	30
-23208.069284489273	1388.3450601973984	0.08	1	60 	30
