number_staff 10
number_drone 4
droneLimitationFightTime(s) 3600
Customers 200 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedByStaff		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
3636.3326906407087	3782.322295754623	0.08	0	60 	30
-2746.5034614310393	-7796.460337577616	0.04	1	60 	30
3023.5823591969124	3345.74722365909	0.05	0	60 	30
-1543.311749833095	-6679.00712457446	0.09	1	60 	30
-4715.31374368134	-1693.430271118883	0.05	1	60 	30
-1169.4456542609717	-3299.973034595421	0.08	1	60 	30
3408.452552262575	5058.206267862975	0.05	1	60 	30
7256.9054004666805	6545.636856329309	0.08	0	60 	30
-3675.3989390058823	-5772.642588227976	0.07	1	60 	30
1646.3180438428963	1299.9505381643005	0.05	0	60 	30
4140.848716053042	-954.3279373152795	0.07	0	60 	30
-4717.5423857685355	3104.874316019356	0.04	0	60 	30
3216.4973111713684	-1939.3851775626595	0.08	0	60 	30
3039.1552732626797	-7452.897536338987	0.08	0	60 	30
-6914.735506505578	-3287.1114592085137	0.06	1	60 	30
-6467.5773637143375	-1336.134048283933	0.09	1	60 	30
-754.4515901650452	-3967.1283406540288	0.04	1	60 	30
-2239.8496075969106	6193.255364780968	0.09	0	60 	30
-2645.2926464727248	7441.657941340681	0.07	0	60 	30
1628.6348096465163	2000.7742365392196	0.08	0	60 	30
-211.09962419104073	3077.1609616099067	0.07	1	60 	30
-5913.320322032602	3833.9518019216266	0.05	1	60 	30
2376.4327273119884	864.4739444674842	0.09	1	60 	30
-565.5863712785924	-952.5969737578234	0.08	1	60 	30
-7967.444189339512	4769.821928035065	0.02	0	60 	30
6864.534340201712	-1447.446720486284	0.01	0	60 	30
-5261.140605422128	7504.01960062163	0.05	0	60 	30
3998.9580091277153	-3159.818608755667	0.04	0	60 	30
2492.806130216975	-6623.787852617944	0.08	0	60 	30
3338.425237928473	3096.3983340130753	0.07	0	60 	30
-7974.566325839307	-4323.8688660973585	0.04	1	60 	30
2846.283995931261	6680.692992921996	0.06	1	60 	30
-5386.434773914588	-6602.037115153184	0.06	0	60 	30
2938.875888170168	1753.064547427106	0.09	0	60 	30
3308.397742415267	-587.2958578651159	0.02	1	60 	30
-3036.4091735723396	6739.35064444127	0.07	1	60 	30
6822.330672352581	4201.298743721326	0.07	0	60 	30
1109.9776551841487	2253.774846092173	0.05	1	60 	30
-7277.059719079003	6554.628548672406	0.05	0	60 	30
601.3685128547339	4803.015696416539	0.03	0	60 	30
8007.967321530972	-3479.3367389944497	0.09	1	60 	30
-1186.78796496707	-1277.1708361487595	0.05	0	60 	30
-990.5834720967582	1304.026190754523	0.03	0	60 	30
5931.971381538388	-1.4390715656191984	0.09	0	60 	30
-6542.879635826731	3071.2515161198303	0.06	1	60 	30
913.0970380531782	-1439.258890084688	0.08	0	60 	30
640.9085006491443	-7745.328116249561	0.02	0	60 	30
1080.5781679993459	-3619.9386170546795	0.09	1	60 	30
7427.16718056835	5541.80219867302	0.06	0	60 	30
7584.817789128825	-7439.7190396311225	0.09	0	60 	30
1292.6148614502088	1760.4447959048164	0.07	0	60 	30
1294.9356703839499	-4040.8715347899342	0.08	0	60 	30
3841.799855160575	-3836.4987542609997	0.08	0	60 	30
6790.564823027023	5049.660536816876	0.09	0	60 	30
5737.542633215956	-7498.361737057447	0.09	1	60 	30
4739.967040368245	-4681.452330983374	0.04	1	60 	30
3772.269840403819	-3406.454342378226	0.02	1	60 	30
-8035.267479247776	6801.426087352285	0.07	1	60 	30
6869.304721639252	-3209.100086825491	0.08	1	60 	30
-6381.953969504442	-6144.054915896412	0.03	1	60 	30
-5519.3822323129325	-6120.2263927118265	0.03	1	60 	30
-3138.731401683734	4529.134733341853	0.06	0	60 	30
7992.183124007771	6049.194069437553	0.02	0	60 	30
4755.096598420209	5610.755131244848	0.03	1	60 	30
-3498.9519543848555	-5325.638317193471	0.09	1	60 	30
-5324.515544040568	-6850.263239766067	0.07	1	60 	30
7957.9760260796	-1352.3712939271131	0.1	0	60 	30
4110.756069475287	2254.0149207420145	0.08	1	60 	30
1030.8114830923296	-3471.4161329550107	0.08	1	60 	30
7449.290344702995	4166.541713995399	0.03	0	60 	30
5476.671305037846	1507.7904382013674	0.07	0	60 	30
7782.204135768412	4502.423915364313	0.07	0	60 	30
-5107.973055701547	-3030.561870002277	0.02	0	60 	30
-716.3006928861586	724.4501017597562	0.06	1	60 	30
-1539.2167989235156	386.0209484948121	0.05	0	60 	30
6932.057571900086	-7958.851222169524	0.06	1	60 	30
643.975584875816	124.53619723642555	0.08	0	60 	30
-4071.809100629193	-2466.7094232190793	0.02	1	60 	30
2543.5165941199753	-3429.719992621346	0.03	1	60 	30
-5631.03233033224	-5942.229354993171	0.02	1	60 	30
-4948.388038289908	-3244.9017069306888	0.04	1	60 	30
4270.784886597783	-4723.458231645607	0.03	0	60 	30
256.83205106468137	-7271.844553617722	0.05	1	60 	30
4267.006027312846	-1715.0183365665905	0.04	0	60 	30
3638.946764678287	6210.976335666186	0.09	1	60 	30
-2729.4238416358176	-4952.801123388684	0.05	1	60 	30
5943.9823151291275	-3580.0665101638247	0.06	1	60 	30
-3957.287661679353	-7625.897007677507	0.04	0	60 	30
-6868.547342924805	-4766.86364857165	0.08	0	60 	30
4566.338178586552	4296.86467246896	0.01	0	60 	30
-3041.8142712489953	1043.1381980152794	0.01	1	60 	30
-7227.471623535289	805.1891901538334	0.05	1	60 	30
4357.091186325423	3519.1312598121485	0.1	1	60 	30
-5060.894023079077	-5935.532099625553	0.04	0	60 	30
-7217.347702352314	535.5741463604251	0.02	1	60 	30
-605.8629020536184	-3367.0825739044785	0.05	0	60 	30
2569.1716763787963	1295.074556073924	0.05	1	60 	30
-6801.648728279552	-7440.83631190447	0.09	0	60 	30
436.750045776728	-2396.7249013962587	0.09	0	60 	30
-1579.6527796540468	1890.3425953996807	0.03	0	60 	30
414.7087922819098	1930.9234052248762	0.01	0	60 	30
5015.5761752400185	1275.3401602498284	0.01	0	60 	30
-4850.562703246534	-2573.3638442169054	0.08	0	60 	30
-974.6392396294893	-1545.3248986747326	0.07	1	60 	30
-5114.750551487307	3122.8999959869216	0.03	0	60 	30
-846.3428880813791	-818.508144899978	0.06	0	60 	30
-7372.998998368785	-5108.54810083952	0.08	0	60 	30
2709.1884465228186	-4615.953300665786	0.07	1	60 	30
-114.63825315570489	6091.387102177343	0.06	0	60 	30
3418.969237396192	-5250.645690942309	0.08	0	60 	30
-4346.34044572707	-4421.540312293943	0.04	1	60 	30
6241.008090566892	3276.9382883818494	0.03	0	60 	30
5437.6710996735355	-7906.520973636885	0.01	0	60 	30
514.2177132550537	5122.507842562525	0.02	1	60 	30
99.59045403073827	-1909.092249568578	0.01	0	60 	30
1647.8677163723576	4168.194565425938	0.05	0	60 	30
318.67934212242216	-6955.554448110713	0.01	0	60 	30
1987.816197202245	2658.042513670205	0.03	1	60 	30
4009.3419763950515	-5952.812525955251	0.06	1	60 	30
-2611.1037960365734	5475.544943626984	0.05	0	60 	30
1798.331269415174	6799.775114152174	0.09	0	60 	30
2551.1671529465775	-2177.588926039078	0.08	0	60 	30
-4369.527671128075	-6214.747356246337	0.01	1	60 	30
4387.975333593424	-7077.934901317396	0.04	0	60 	30
3969.4044028392727	6546.126903460524	0.1	0	60 	30
-161.5925429708958	-7100.294749544936	0.05	0	60 	30
-7197.108624035662	5358.341200713357	0.08	1	60 	30
-5028.399216110382	-303.9721036045375	0.09	1	60 	30
-2445.5971763711877	4067.584585250942	0.08	1	60 	30
7188.140861378096	7680.35835117293	0.02	0	60 	30
-3085.330630240168	7055.603712811533	0.07	1	60 	30
3693.0440504017056	-5880.502413704355	0.03	1	60 	30
4862.919751083548	-2093.9005684867902	0.05	0	60 	30
3120.11479357365	-7944.29024216404	0.02	1	60 	30
-1781.4527096217053	1961.5570000189439	0.05	1	60 	30
7940.42259878777	-3791.6111799113655	0.1	0	60 	30
-6894.779168742942	7584.112911271317	0.04	1	60 	30
2581.4004156726633	3714.279818998025	0.02	0	60 	30
-7724.441970998799	1666.6811157235322	0.08	0	60 	30
-1288.606423675715	-3352.1698647875137	0.07	0	60 	30
