number_staff 4
number_drone 4
droneLimitationFightTime(s) 3600
Customers 100 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedByStaff		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
14493.429363780388	-15390.338603811684	0.06	0	60 	30
10379.353547010383	-27575.17574455356	0.01	1	60 	30
-12875.50737133677	10968.758215875005	0.02	1	60 	30
14883.309713295981	-4236.103864804304	0.1	0	60 	30
-18950.20554945851	-20652.406988505743	0.08	1	60 	30
17082.273775458747	-22086.405856781937	0.08	0	60 	30
-28840.86024896894	2735.471150114069	0.07	0	60 	30
28283.702806773937	-31968.819034963828	0.05	1	60 	30
27841.77171527473	-12764.607389685389	0.04	0	60 	30
14375.867340610745	9902.758081651413	0.09	1	60 	30
25842.15974872365	15925.424313406662	0.05	1	60 	30
5159.239225686825	25691.949348404276	0.02	1	60 	30
7528.666836055286	20982.172254438094	0.02	1	60 	30
-20384.773626919807	25600.37436050811	0.04	1	60 	30
10917.794698775897	2623.68608100031	0.1	0	60 	30
-12967.404881821407	11018.04725090494	0.04	0	60 	30
-8644.48156548689	9562.174186642786	0.09	0	60 	30
14398.979386188736	-15184.633218892768	0.09	0	60 	30
31234.241840218478	12983.082590648697	0.08	1	60 	30
27790.9110051815	-16468.21766062927	0.07	1	60 	30
18237.273111738363	15281.710395139093	0.07	1	60 	30
-12148.318757520097	-2064.1491803217787	0.08	0	60 	30
-15717.353009748429	-21603.078002651586	0.09	1	60 	30
-22591.411323773962	-13606.302850548587	0.09	0	60 	30
-4023.7351055400486	9533.824004555676	0.09	1	60 	30
16010.68366931743	8454.983367411101	0.02	0	60 	30
-15925.817533616457	-29314.510860614846	0.04	1	60 	30
-10879.502492660109	7168.913743662083	0.02	1	60 	30
-20078.859613756344	11912.636521826673	0.05	1	60 	30
7039.119417478036	7837.640507920406	0.09	0	60 	30
19824.353975250553	3876.8131579177325	0.05	1	60 	30
-20232.794930685293	-27962.341986538067	0.04	0	60 	30
24395.266554595037	-18863.320357766002	0.06	1	60 	30
-21830.377683271163	-21944.08386220555	0.07	0	60 	30
