number_staff 2
number_drone 2
droneLimitationFightTime(s) 3600
Customers 10 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedByStaff		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
1870.0664251426167	223.90869489654278	0.07	1	60 	30
1401.5400372116449	537.8253046035366	0.05	0	60 	30
2341.4682275338105	-3959.615589503627	0.04	1	60 	30
2311.947652266037	-1679.2680758752936	0.02	1	60 	30
-2268.7058174856234	-3061.4699509620623	0.07	0	60 	30
1795.38066046141	-810.1929188029343	0.03	1	60 	30
3945.2963744341073	3933.0165756474294	0.04	0	60 	30
-3674.348384768395	-2949.5740324050425	0.09	1	60 	30
3899.2525795769157	2881.155982470441	0.04	1	60 	30
1079.2834969658745	3993.7385007496287	0.04	0	60 	30
