number_staff 2
number_drone 2
droneLimitationFightTime(s) 3600
Customers 20 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedByStaff		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
1861.4164717916422	501.7840637581802	0.07	1	60 	30
-3084.2853973326	1139.602785657548	0.02	0	60 	30
862.0687195445848	3684.7326706713056	0.1	1	60 	30
456.89369110044913	-3297.0939303245477	0.05	1	60 	30
3080.9489268515536	-10.104148394958383	0.07	1	60 	30
-2624.663194184503	-2291.2785385363086	0.05	0	60 	30
-3133.815448506079	1016.791081965086	0.02	0	60 	30
-1116.0947706802128	769.7314776111331	0.02	1	60 	30
260.85394469876394	-3444.57019032514	0.04	1	60 	30
-304.52393552577547	2095.324528883822	0.07	1	60 	30
-2979.6403119270703	-836.0040208807949	0.04	1	60 	30
1756.8810601615307	1221.0205010076118	0.02	0	60 	30
3373.7773694126663	1902.9454482251654	0.03	0	60 	30
-867.2327905640386	-1622.7664958853863	0.05	1	60 	30
-735.528637030732	-1375.798834592264	0.09	1	60 	30
-3257.248759702214	-892.3531475722109	0.05	1	60 	30
-1052.8092315013948	964.3568447864213	0.09	1	60 	30
872.6797894956954	1525.553327341323	0.09	1	60 	30
-1299.703225088703	-3750.800609960165	0.07	1	60 	30
1859.6881588859237	-64.77086928256199	0.04	0	60 	30
